snsr_bdi_dt,tmnl_cd,snsr_dat_dstgs_id,snsr_dat_dstgs_nm,ilnd_que_len,que_brkaw_psg_wtng_psec_times,que_jing_psg_wtng_psec_times,dat_ldup_pgrm_id,dat_ldup_ymd
20260620081400,P01,3,Security Check of Departure Ga,39.0,279.0,463.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,3,Entrance West Departure Gates ,5.0,47.0,53.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,2,Entrance East Departure Gates ,7.0,45.0,34.0,PG_DSD_DTP_E_0004,20260621
20260620081100,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081100,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081100,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081100,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081100,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081100,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620075800,P02,1,1A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620075800,P02,1,1B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620075800,P02,1,1C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620075800,P02,1,1D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620075800,P02,2,2A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620075800,P02,2,2B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620075800,P02,2,2C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620075800,P02,2,2D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,5,Entrance East Departure Gates ,0.0,4.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,5,Security Check of Departure Ga,98.0,245.0,316.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,5,Entrance West Departure Gates ,14.0,27.0,58.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,2,Entrance East Departure Gates ,9.0,53.0,39.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,2,Security Check of Departure Ga,13.0,75.0,42.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,2,Entrance West Departure Gates ,0.0,18.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,4,Entrance East Departure Gates ,3.0,41.0,26.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,4,Security Check of Departure Ga,62.0,177.0,243.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,4,Entrance West Departure Gates ,3.0,15.0,19.0,PG_DSD_DTP_E_0004,20260621
20260620075900,P02,1,1A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620081200,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620075900,P02,1,1B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620081200,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081200,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081200,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081200,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620075900,P02,1,1C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620081200,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620075900,P02,1,1D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620075900,P02,2,2A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620075900,P02,2,2B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620075900,P02,2,2C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620075900,P02,2,2D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,2,Security Check of Departure Ga,15.0,75.0,53.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,2,Entrance West Departure Gates ,0.0,3.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,5,Entrance East Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,5,Security Check of Departure Ga,97.0,255.0,317.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,5,Entrance West Departure Gates ,16.0,59.0,69.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,3,Entrance East Departure Gates ,5.0,49.0,35.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,3,Security Check of Departure Ga,44.0,299.0,532.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,3,Entrance West Departure Gates ,1.0,25.0,13.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,4,Entrance East Departure Gates ,1.0,13.0,7.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,4,Security Check of Departure Ga,62.0,193.0,245.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,4,Entrance West Departure Gates ,5.0,19.0,38.0,PG_DSD_DTP_E_0004,20260621
20260620081300,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081300,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081300,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081300,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081300,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081300,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620080000,P02,1,1A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080000,P02,1,1B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080000,P02,1,1C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080000,P02,1,1D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080000,P02,2,2A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080000,P02,2,2B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080000,P02,2,2C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080000,P02,2,2D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,2,Entrance East Departure Gates ,3.0,49.0,18.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,5,Entrance East Departure Gates ,1.0,17.0,16.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,2,Security Check of Departure Ga,14.0,57.0,51.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,5,Security Check of Departure Ga,98.0,283.0,317.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,2,Entrance West Departure Gates ,1.0,11.0,13.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,5,Entrance West Departure Gates ,43.0,67.0,182.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,3,Entrance East Departure Gates ,13.0,29.0,69.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,3,Security Check of Departure Ga,48.0,349.0,574.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,3,Entrance West Departure Gates ,0.0,9.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,4,Entrance East Departure Gates ,0.0,11.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,4,Security Check of Departure Ga,56.0,195.0,213.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,4,Entrance West Departure Gates ,0.0,17.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081400,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620080100,P02,1,1A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080100,P02,1,1B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080100,P02,1,1C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080100,P02,1,1D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080100,P02,2,2A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080100,P02,2,2B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080100,P02,2,2C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080100,P02,2,2D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,2,Entrance East Departure Gates ,6.0,19.0,29.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,5,Entrance East Departure Gates ,2.0,1.0,11.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,2,Security Check of Departure Ga,19.0,77.0,80.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,5,Security Check of Departure Ga,104.0,305.0,334.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,2,Entrance West Departure Gates ,2.0,8.0,21.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,5,Entrance West Departure Gates ,35.0,97.0,165.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,3,Entrance East Departure Gates ,10.0,53.0,66.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,3,Security Check of Departure Ga,55.0,391.0,643.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,3,Entrance West Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,4,Entrance East Departure Gates ,3.0,11.0,18.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,4,Security Check of Departure Ga,54.0,185.0,199.0,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,4,Entrance West Departure Gates ,0.0,10.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081500,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620080200,P02,1,1A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080200,P02,1,1B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080200,P02,1,1C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080200,P02,1,1D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080200,P02,2,2A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080200,P02,2,2B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080200,P02,2,2C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080200,P02,2,2D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,5,Entrance East Departure Gates ,0.0,5.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,5,Security Check of Departure Ga,117.0,323.0,377.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,5,Entrance West Departure Gates ,31.0,133.0,136.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,2,Entrance East Departure Gates ,3.0,31.0,20.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,2,Security Check of Departure Ga,22.0,81.0,86.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,2,Entrance West Departure Gates ,3.0,13.0,30.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,3,Entrance East Departure Gates ,8.0,73.0,60.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,3,Security Check of Departure Ga,49.0,357.0,549.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,3,Entrance West Departure Gates ,1.0,15.0,11.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,4,Entrance East Departure Gates ,0.0,16.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,4,Security Check of Departure Ga,51.0,195.0,191.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,4,Entrance West Departure Gates ,1.0,9.0,4.0,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081600,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620080300,P02,1,1A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080300,P02,1,1B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080300,P02,1,1C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080300,P02,1,1D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080300,P02,2,2A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080300,P02,2,2B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080300,P02,2,2C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080300,P02,2,2D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,5,Entrance East Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,5,Security Check of Departure Ga,123.0,349.0,406.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,5,Entrance West Departure Gates ,23.0,157.0,110.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,2,Entrance East Departure Gates ,4.0,23.0,16.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,2,Security Check of Departure Ga,26.0,77.0,99.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,2,Entrance West Departure Gates ,1.0,7.0,9.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,3,Entrance East Departure Gates ,16.0,75.0,94.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,3,Security Check of Departure Ga,45.0,335.0,447.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,3,Entrance West Departure Gates ,0.0,9.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,4,Entrance East Departure Gates ,2.0,21.0,19.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,4,Security Check of Departure Ga,51.0,201.0,188.0,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,4,Entrance West Departure Gates ,0.0,4.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620080400,P02,1,1A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080400,P02,1,1B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080400,P02,1,1C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080400,P02,1,1D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620080400,P02,2,2A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081700,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,4,Entrance East Departure Gates ,3.0,8.0,14.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,4,Security Check of Departure Ga,34.0,153.0,130.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,4,Entrance West Departure Gates ,12.0,31.0,76.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,5,Entrance East Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620082200,P01,4,Entrance East Departure Gates ,1.0,25.0,13.0,PG_DSD_DTP_E_0004,20260621
20260620080400,P02,2,2B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080400,P02,2,2C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080400,P02,2,2D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,2,Entrance East Departure Gates ,7.0,23.0,36.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,2,Security Check of Departure Ga,26.0,95.0,104.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,2,Entrance West Departure Gates ,1.0,4.0,6.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,5,Entrance East Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,5,Security Check of Departure Ga,128.0,329.0,419.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,5,Entrance West Departure Gates ,17.0,99.0,84.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,3,Entrance East Departure Gates ,21.0,67.0,138.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,3,Security Check of Departure Ga,42.0,333.0,396.0,PG_DSD_DTP_E_0004,20260621
20260620082000,P01,3,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081800,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620080500,P02,1,1A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080500,P02,1,1B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080500,P02,1,1C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080500,P02,1,1D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080500,P02,2,2A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080500,P02,2,2B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080500,P02,2,2C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080500,P02,2,2D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,2,Entrance East Departure Gates ,3.0,43.0,18.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,5,Security Check of Departure Ga,135.0,319.0,440.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,2,Security Check of Departure Ga,24.0,87.0,90.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,5,Entrance West Departure Gates ,12.0,87.0,54.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,2,Entrance West Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,3,Entrance East Departure Gates ,29.0,103.0,173.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,3,Security Check of Departure Ga,35.0,347.0,337.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,3,Entrance West Departure Gates ,2.0,3.0,17.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,6,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,4,Entrance East Departure Gates ,1.0,3.0,7.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,4,Security Check of Departure Ga,32.0,125.0,107.0,PG_DSD_DTP_E_0004,20260621
20260620082100,P01,4,Entrance West Departure Gates ,11.0,49.0,96.0,PG_DSD_DTP_E_0004,20260621
20260620080600,P02,1,1A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080600,P02,1,1B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080600,P02,1,1C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080600,P02,1,1D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080600,P02,2,2A,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,5,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,4,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,2,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620081900,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260621
20260620080600,P02,2,2B,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080600,P02,2,2C,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620080600,P02,2,2D,0.0,60.0,null,PG_DSD_DTP_E_0004,20260621
20260620082200,P01,1,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620082200,P01,1,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260621
20260620082200,P01,1,Entrance West Departure Gates ,0.0,0.0,10.0,PG_DSD_DTP_E_0004,20260621
20260620082200,P01,2,Entrance East Departure Gates ,7.0,31.0,37.0,PG_DSD_DTP_E_0004,20260621
20260620082200,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260621
20260620082200,P01,2,Security Check of Departure Ga,24.0,85.0,88.0,PG_DSD_DTP_E_0004,20260621
20260620082200,P01,5,Security Check of Departure Ga,130.0,321.0,430.0,PG_DSD_DTP_E_0004,20260621
20260620082200,P01,2,Entrance West Departure Gates ,0.0,7.0,0.0,PG_DSD_DTP_E_0004,20260621
