snsr_bdi_dt,tmnl_cd,snsr_dat_dstgs_id,snsr_dat_dstgs_nm,ilnd_que_len,que_brkaw_psg_wtng_psec_times,que_jing_psg_wtng_psec_times,dat_ldup_pgrm_id,dat_ldup_ymd
20260212175100,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175100,P01,4,total,8402.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175100,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175100,P01,5,total,11754.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175100,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175100,P01,2,total,8957.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,3,Entrance East Departure Gates ,6.0,29.0,37.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,3,Security Check of Departure Ga,36.0,221.0,271.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,3,Entrance West Departure Gates ,0.0,18.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,2,Entrance East Departure Gates ,2.0,12.0,28.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,2,Security Check of Departure Ga,25.0,119.0,100.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,2,Entrance West Departure Gates ,1.0,1.0,3.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,5,Entrance East Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,5,Security Check of Departure Ga,73.0,233.0,300.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,5,Entrance West Departure Gates ,22.0,153.0,119.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,4,Entrance East Departure Gates ,0.0,13.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,4,Security Check of Departure Ga,15.0,121.0,80.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,4,Entrance West Departure Gates ,1.0,47.0,18.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175200,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175200,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175200,P01,2,total,8976.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175200,P01,4,total,8413.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175200,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175200,P01,5,total,11767.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,2,Entrance East Departure Gates ,0.0,5.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,2,Security Check of Departure Ga,25.0,145.0,100.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,2,Entrance West Departure Gates ,2.0,15.0,9.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,3,Entrance East Departure Gates ,1.0,15.0,3.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,3,Security Check of Departure Ga,35.0,243.0,271.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,3,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,6,Entrance West Departure Gates ,1.0,0.0,60.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,5,Entrance East Departure Gates ,0.0,4.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,5,Security Check of Departure Ga,77.0,241.0,305.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,5,Entrance West Departure Gates ,17.0,99.0,96.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,4,Entrance East Departure Gates ,0.0,7.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,4,Security Check of Departure Ga,15.0,129.0,87.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,4,Entrance West Departure Gates ,2.0,63.0,45.0,PG_DSD_DTP_E_0004,20260213
20260212175300,P01,2,total,8987.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175300,P01,5,total,11777.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175300,P01,4,total,8420.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175300,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175300,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175300,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,3,Entrance East Departure Gates ,1.0,7.0,3.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,3,Security Check of Departure Ga,29.0,293.0,228.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,3,Entrance West Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,2,Entrance East Departure Gates ,2.0,13.0,26.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,2,Security Check of Departure Ga,17.0,81.0,75.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,2,Entrance West Departure Gates ,4.0,12.0,11.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,5,Security Check of Departure Ga,79.0,255.0,321.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,5,Entrance West Departure Gates ,18.0,103.0,99.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,4,Entrance East Departure Gates ,1.0,1.0,10.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,4,Security Check of Departure Ga,13.0,109.0,77.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,4,Entrance West Departure Gates ,1.0,53.0,29.0,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,5,total,11787.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,2,total,8998.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175400,P01,4,total,8426.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,3,Entrance East Departure Gates ,7.0,21.0,38.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,3,Security Check of Departure Ga,26.0,305.0,205.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,3,Entrance West Departure Gates ,1.0,7.0,6.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,2,Security Check of Departure Ga,17.0,109.0,70.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,2,Entrance West Departure Gates ,3.0,15.0,10.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,5,Security Check of Departure Ga,87.0,253.0,330.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,5,Entrance West Departure Gates ,20.0,89.0,99.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,6,Entrance West Departure Gates ,3.0,0.0,180.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,4,Security Check of Departure Ga,14.0,109.0,92.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,4,Entrance West Departure Gates ,3.0,37.0,39.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,2,total,9003.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,2,Entrance East Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,2,Security Check of Departure Ga,16.0,99.0,68.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,2,Entrance West Departure Gates ,4.0,23.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,3,Entrance East Departure Gates ,5.0,17.0,27.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,3,Security Check of Departure Ga,32.0,281.0,224.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,3,Entrance West Departure Gates ,1.0,11.0,18.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,4,Security Check of Departure Ga,12.0,109.0,82.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,2,Entrance East Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,5,total,11799.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175500,P01,4,total,8431.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,4,Entrance West Departure Gates ,1.0,6.0,18.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,5,Entrance East Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,5,Security Check of Departure Ga,86.0,285.0,351.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,5,Entrance West Departure Gates ,17.0,85.0,94.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,6,Entrance West Departure Gates ,2.0,0.0,239.0,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,4,total,8437.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,5,total,11811.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175600,P01,2,total,9017.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,2,Security Check of Departure Ga,14.0,109.0,66.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,2,Entrance West Departure Gates ,14.0,55.0,69.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,3,Entrance East Departure Gates ,12.0,37.0,63.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,3,Security Check of Departure Ga,32.0,323.0,256.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,3,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,5,Security Check of Departure Ga,87.0,263.0,328.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,5,Entrance West Departure Gates ,13.0,109.0,66.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,6,Entrance West Departure Gates ,2.0,0.0,138.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,4,Entrance East Departure Gates ,0.0,2.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,4,Security Check of Departure Ga,9.0,115.0,64.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,4,Entrance West Departure Gates ,5.0,22.0,55.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,2,total,9027.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,4,total,8445.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175700,P01,5,total,11821.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,3,Entrance East Departure Gates ,17.0,79.0,97.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,3,Security Check of Departure Ga,40.0,173.0,285.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,3,Entrance West Departure Gates ,2.0,13.0,20.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,2,Entrance East Departure Gates ,1.0,4.0,14.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,2,Security Check of Departure Ga,22.0,81.0,94.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,2,Entrance West Departure Gates ,10.0,39.0,53.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,6,Entrance West Departure Gates ,2.0,0.0,136.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,5,Security Check of Departure Ga,92.0,287.0,351.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,5,Entrance West Departure Gates ,8.0,77.0,42.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,4,Security Check of Departure Ga,17.0,99.0,129.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,4,Entrance West Departure Gates ,0.0,21.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,2,total,9041.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,5,total,11835.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175800,P01,4,total,8449.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,2,Entrance East Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,2,Security Check of Departure Ga,33.0,91.0,135.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,3,Entrance East Departure Gates ,13.0,103.0,80.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,2,Entrance West Departure Gates ,2.0,33.0,13.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,3,Security Check of Departure Ga,49.0,181.0,329.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,3,Entrance West Departure Gates ,0.0,18.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,5,Security Check of Departure Ga,86.0,309.0,335.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,5,Entrance West Departure Gates ,7.0,85.0,39.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,6,Entrance West Departure Gates ,1.0,0.0,106.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,1,Entrance West Departure Gates ,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,4,Entrance East Departure Gates ,7.0,12.0,36.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,4,Security Check of Departure Ga,8.0,79.0,80.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,4,Entrance West Departure Gates ,3.0,1.0,22.0,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,5,total,11850.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,4,total,8457.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212175900,P01,2,total,9055.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,3,Entrance East Departure Gates ,12.0,139.0,70.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,3,Security Check of Departure Ga,40.0,171.0,285.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,3,Entrance West Departure Gates ,0.0,15.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,2,Entrance East Departure Gates ,0.0,9.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,2,Security Check of Departure Ga,31.0,117.0,145.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,2,Entrance West Departure Gates ,1.0,17.0,13.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,5,Entrance East Departure Gates ,0.0,13.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,6,Entrance West Departure Gates ,0.0,0.0,30.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,5,Security Check of Departure Ga,87.0,303.0,334.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,5,Entrance West Departure Gates ,11.0,43.0,55.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,4,Entrance East Departure Gates ,2.0,39.0,31.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,4,Security Check of Departure Ga,20.0,109.0,112.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,4,Entrance West Departure Gates ,1.0,27.0,28.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180200,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,5,total,11861.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,2,total,9061.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,4,total,8460.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180000,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,2,Entrance East Departure Gates ,0.0,10.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,2,Security Check of Departure Ga,37.0,133.0,155.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,2,Entrance West Departure Gates ,6.0,13.0,28.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,3,Entrance East Departure Gates ,12.0,37.0,69.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,3,Security Check of Departure Ga,32.0,179.0,224.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,3,Entrance West Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,6,Entrance West Departure Gates ,0.0,0.0,30.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,5,Entrance East Departure Gates ,1.0,2.0,6.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,5,Security Check of Departure Ga,94.0,351.0,364.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,5,Entrance West Departure Gates ,15.0,73.0,78.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,4,Entrance East Departure Gates ,0.0,8.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,4,Security Check of Departure Ga,26.0,127.0,156.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,4,Entrance West Departure Gates ,1.0,37.0,23.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,1,Entrance West Departure Gates ,1.0,0.0,45.0,PG_DSD_DTP_E_0004,20260213
20260212180300,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,2,total,9076.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,5,total,11865.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,4,total,8462.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180100,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260213
20260212180400,P01,2,Entrance East Departure Gates ,2.0,17.0,26.0,PG_DSD_DTP_E_0004,20260213
20260212180400,P01,2,Security Check of Departure Ga,28.0,121.0,125.0,PG_DSD_DTP_E_0004,20260213
20260212180400,P01,2,Entrance West Departure Gates ,5.0,15.0,20.0,PG_DSD_DTP_E_0004,20260213
20260212180400,P01,3,Entrance East Departure Gates ,11.0,27.0,45.0,PG_DSD_DTP_E_0004,20260213
20260212180400,P01,3,Security Check of Departure Ga,38.0,235.0,260.0,PG_DSD_DTP_E_0004,20260213
20260212180400,P01,3,Entrance West Departure Gates ,0.0,4.0,0.0,PG_DSD_DTP_E_0004,20260213
20260212180400,P01,5,Entrance East Departure Gates ,0.0,9.0,0.0,PG_DSD_DTP_E_0004,20260213
